0.000000000000000000e+00
5.676234212982006000e-04
1.293664727506292980e-03
2.221126604716716722e-03
3.403926390927670270e-03
4.909198123294559492e-03
6.819792422301507867e-03
9.236800324773749432e-03
1.228179064287216946e-02
1.609826960673786667e-02
2.085166262598058678e-02
2.672692877965661754e-02
3.392284157263218691e-02
4.264214015836024357e-02
5.307731520199941710e-02
6.539280186005394513e-02
7.970566425191621951e-02
9.606805036955701205e-02
1.144551726757578464e-01
1.347618571584546787e-01
1.568088316585381781e-01
1.803575408962728444e-01
2.051303350166806816e-01
2.308320889549360377e-01
2.571697676238257624e-01
2.838677074797008038e-01
3.106778069531658804e-01
3.373849355127898630e-01
3.638085030210920778e-01
3.898013268445484902e-01
4.152468452783997233e-01
4.400555045674965915e-01
4.641609002318356492e-01
4.875160384382494771e-01
5.100899199112226556e-01
5.318645366743635083e-01
5.528323012708740158e-01
5.729938876873369447e-01
5.923564430233653200e-01
6.109321213953986529e-01
6.287368913178351670e-01
6.457895713920734915e-01
6.621110544088444350e-01
6.777236856853608993e-01
6.926507669457898642e-01
7.069161619923458595e-01
7.205439846902972345e-01
7.335583534004149753e-01
7.459831989895400195e-01
7.578421160096220355e-01
7.691582486383783390e-01
7.799542045969238835e-01
7.902519915692286512e-01
8.000729717032359911e-01
8.094378306226011066e-01
8.183665580613473933e-01
8.268784377839030197e-01
8.349920448963225050e-01
8.427252490122013606e-01
8.500952220258202185e-01
8.571184494789787500e-01
8.638107446976326376e-01
8.701872650284868671e-01
8.762625296310353473e-01
8.820504383827030281e-01
8.875642915381664055e-01
8.928168098521535034e-01
8.978201549309028362e-01
9.025859496232913060e-01
9.071252983002717762e-01
9.114488069021882133e-01
9.155666026589729389e-01
9.194883534091551347e-01
9.232232864608330702e-01
9.267802069519230912e-01
9.301675156786424203e-01
9.333932263707397370e-01
9.364649823998180134e-01
9.393900729134945227e-01
9.421754483933547641e-01
9.448277356388837811e-01
9.473532521829618469e-01
9.497580201472367589e-01
9.520477795478389238e-01
9.542280010635905141e-01
9.563038982801481680e-01
9.582804394244875956e-01
9.601623586048274595e-01
9.619541665715637402e-01
9.636601610150671293e-01
9.652844364163287727e-01
9.668308934664463505e-01
9.683032480708444467e-01
9.697050399539451915e-01
9.710396408797588030e-01
9.723102625035631164e-01
9.735199638695016811e-01
9.746716585685547551e-01
9.757681215709407274e-01
9.768119957465908332e-01
